Patron_1;Patron_2;Patron_3;Patron_4;CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour;WinProbability
1;2;5;7;4;0;0.4444444444444444;1.4444444444444444;0.05555555555555555;0.7222222222222222;0;0;0;1;4;0;0.3333333333333333;0.8888888888888888;0;0;0;0;1;1
1;2;5;7;4;0;0.42105263157894735;1.368421052631579;0.05263157894736842;0.7368421052631579;0;2.4;0;1;6;0;0;1.3636363636363635;0.09090909090909091;0;0;0;1;1
1;2;5;7;4;0;0.42105263157894735;1.368421052631579;0.05263157894736842;0.7368421052631579;0;0;0;1;6;0;0.25;0.9166666666666666;0.08333333333333333;0;0;0;1;1
1;2;5;7;16;0;0.38095238095238093;1.2380952380952381;0.09523809523809523;0.7619047619047619;0;0;0;1;6;0;0;0.9230769230769231;0.07692307692307693;0;0;0;1;1
1;2;5;7;28;0;0.4;1.3;0.05;0.75;0;2.4;0;1;8;0;0;1.2142857142857142;0.07142857142857142;0;0;0;1;1
1;2;5;7;35;0;0.4;1.3;0.05;0.75;0;0;0;1;11;0;0.21428571428571427;0.7142857142857143;0.07142857142857142;0;0;0;1;1
1;2;5;7;42;0;0.4;1.05;0.05;0.75;0;0;0;1;19;0;0.23076923076923078;1.3076923076923077;0;1.2;0;0;1;1
1;2;5;7;3;0;0.1111111111111111;1.3333333333333333;0;0.3333333333333333;0;0;0;0;2;0;0.2;1;0;0;0;0;0;0
1;2;5;7;3;0;0.1;1.3;0;0.4;0;0;0;0;2;0;0;2;0.16666666666666666;0;0;0;0;0
1;2;5;7;7;0;0;1.5555555555555556;0;0.3333333333333333;0;1.3;0;0;2;0;0;2;0.14285714285714285;0;0;0;0;0
1;2;5;7;7;0;0;1.9;0;0.4;0;0;0;0;3;0;0;2;0.125;0;0;0;0;0
1;2;5;7;7;0;0;1.7777777777777777;0;0.4444444444444444;0;0;0;1;4;0;0;2;0.14285714285714285;0;0;0;1;0
1;2;5;7;7;0;0;1.7;0.1;0.4;0;1.3;0;1;4;0;0;2.25;0.125;0;0;0;1;0
1;2;5;7;6;0;0;1.5;0.08333333333333333;0.5;0;0;0;1;4;0;0;1.75;0;0;0;0;0;0
1;2;5;7;5;0;0;1.5;0.08333333333333333;0.5;0;1.3;0;1;4;0;0;1.5555555555555556;0;0;2.4;0;1;0
1;2;5;7;4;0;0.21428571428571427;1.2857142857142858;0.07142857142857142;0.5714285714285714;0;1.3;0;1;4;0;0.2727272727272727;1.3636363636363635;0.09090909090909091;0;0;0;1;0
1;2;5;7;6;0;0.2;1.4;0.06666666666666667;0.6;0;0;0;2;4;0;0.5714285714285714;1.2857142857142858;0;0;0;0;1;0
1;2;5;7;7;0;0.1875;1.3125;0.0625;0.625;0;0;0;2;4;0;0.5333333333333333;1.2666666666666666;0.06666666666666667;0;0;0;1;0
1;2;5;7;6;0;0.17647058823529413;1.2352941176470589;0.058823529411764705;0.6470588235294118;0;0;0;2;4;0;0;1.6;0.06666666666666667;0;0;0;1;0
1;2;5;7;9;0;0.15789473684210525;1.105263157894737;0.05263157894736842;0.6842105263157895;0;0;0;1;16;0;0.5;1.125;0.0625;0;0;0;0;0
1;2;5;7;12;0;0.15789473684210525;1;0.05263157894736842;0.6842105263157895;0;1.3;0;1;28;0;0.4;1.3333333333333333;0.06666666666666667;0;0;0;0;0
1;2;5;7;19;0;0.16666666666666666;1.0555555555555556;0;0.6666666666666666;1.2;0;0;1;33;0;0.5333333333333333;1.0666666666666667;0;0;0;0;0;0
1;2;5;7;20;0;0.15789473684210525;1;0.05263157894736842;0.6842105263157895;1.2;0;0;1;40;0;0.3333333333333333;1.1333333333333333;0.06666666666666667;0;0;0;1;0
0;4;6;7;1;0.09090909090909091;0.25;0.7954545454545454;0;0.45454545454545453;0;0;0;0;2;0;0.35;0.95;0;0;0;0;0;1
0;4;6;7;3;0.09090909090909091;0.25;0.8863636363636364;0;0.45454545454545453;0;0;0;0;3;0;0.35;0.75;0;0;0;0;0;1
0;4;6;7;3;0.08333333333333333;0.6458333333333334;0.8125;0;0.5;0;0;0;0;4;0;0.2;1.2;0;0;0;0;0;1
0;4;6;7;5;0.07692307692307693;0.7692307692307693;0.75;0.057692307692307696;0.5384615384615384;0;0;0;0;6;0.16666666666666666;0.2916666666666667;0.9583333333333334;0;0;0;0;0;1
0;4;6;7;6;0.08333333333333333;0.8333333333333334;0.7291666666666666;0.0625;0.5833333333333334;0;0;1.3;0;7;0.16666666666666666;0.4583333333333333;0.7916666666666666;0;0;0;0;1;1
0;4;6;7;11;0.08333333333333333;1.0208333333333333;0.8333333333333334;0.0625;0.6666666666666666;0;0;1.3;1;7;0.14285714285714285;0.25;1.1071428571428572;0;0;0;0;1;1
0;4;6;7;14;0.09090909090909091;1.1136363636363635;0.8181818181818182;0.06818181818181818;0.7272727272727273;0;0;1.3;1;8;0.14285714285714285;0.10714285714285714;1.5357142857142858;0;0;0;0;0;1
0;4;6;7;23;0.08333333333333333;1.2083333333333333;0.75;0.125;0.75;0;0;0;1;15;0;1;1;0;0;0;0;1;1
0;4;6;7;29;0;1.2083333333333333;0.9166666666666666;0.125;0.6666666666666666;0;0;0;1;17;0.14285714285714285;0.8214285714285714;1.25;0;0;0;0;1;1
0;4;6;7;44;0;1.2083333333333333;0.9166666666666666;0.125;0.6666666666666666;0;0;0;1;30;0.25;0.71875;1.09375;0;0;0;0;0;1
0;4;6;7;2;0;0.275;0.875;0;0.4;0;0;0;0;0;0;0.55;0.55;0;0;0;0;0;0
0;4;6;7;3;0;0.275;0.975;0;0.4;0;0;0;0;1;0.16666666666666666;0.16666666666666666;0.8333333333333334;0;0;0;0;0;0
0;4;6;7;4;0;0.275;1.075;0;0.4;0;0;0;0;3;0.16666666666666666;0.3333333333333333;0.6666666666666666;0;0;0;0;0;0
0;4;6;7;6;0.09090909090909091;0.25;1.1590909090909092;0;0.45454545454545453;0;0;0;0;3;0.14285714285714285;0.8214285714285714;0.8214285714285714;0;0;0;0;0;0
0;4;6;7;7;0.09090909090909091;0.25;1.1590909090909092;0;0.45454545454545453;0;0;0;1;5;0;1.125;0.71875;0.09375;0;0;0;0;0
0;4;6;7;7;0.08333333333333333;0.6458333333333334;1.0625;0;0.5;0;0;0;1;6;0.14285714285714285;0.8571428571428571;0.8571428571428571;0;0;0;1.3;0;0
0;4;6;7;8;0.08333333333333333;0.6458333333333334;1.1458333333333333;0;0.5;0;0;0;1;11;0.14285714285714285;0.8928571428571429;0.8571428571428571;0.10714285714285714;0;0;0;1;0
0;4;6;7;15;0.08333333333333333;0.6458333333333334;1.1458333333333333;0;0.5;0;0;0;1;14;0;0.6666666666666666;0.7916666666666666;0.125;0;0;0;1;0
0;4;6;7;17;0.16666666666666666;0.6458333333333334;1.0625;0;0.5833333333333334;0;0;0;1;23;0.14285714285714285;1.4285714285714286;0.39285714285714285;0.10714285714285714;0;0;0;1;0
0;4;6;7;30;0.23076923076923078;0.5961538461538461;0.9807692307692307;0;0.6153846153846154;0;0;0;1;29;0;1.0357142857142858;1;0.10714285714285714;0;0;0;1;0
0;4;6;7;36;0.2857142857142857;0.5535714285714286;0.9821428571428571;0;0.6428571428571429;0;0;0;2;44;0;1.6071428571428572;0.7142857142857143;0.10714285714285714;0;0;0;0;0
1;2;5;7;0;0;0.09090909090909091;1;0;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;1
1;2;5;7;1;0;0.09090909090909091;1.0909090909090908;0;0.45454545454545453;0;0;0;0;0;0;0;1.2;0;0;0;0;0;1
1;2;5;7;2;0;0.08333333333333333;1.25;0;0.5;0;0;0;0;1;0;0.2;1;0;0;0;0;0;1
1;2;5;7;2;0;0.07692307692307693;1.4615384615384615;0;0.5384615384615384;0;0;0;0;1;0;0;1;0.16666666666666666;0;0;0;0;1
1;2;5;7;7;0;0.07142857142857142;1.3571428571428572;0;0.5714285714285714;0;0;0;0;1;0;0;1;0.16666666666666666;0;0;0;1;1
1;2;5;7;7;0;0.0625;1.375;0;0.625;0;0;0;0;2;0;0.16666666666666666;1;0;0;0;0;1;1
1;2;5;7;8;0;0;1.4375;0;0.625;0;0;1.3;0;3;0;0.16666666666666666;0.8333333333333334;0.16666666666666666;0;0;0;1;1
1;2;5;7;8;0;0;1.5625;0.0625;0.625;0;2.4;1.3;1;3;0;0.14285714285714285;0.8571428571428571;0.14285714285714285;0;0;0;1;1
1;2;5;7;8;0;0;1.5625;0.0625;0.625;0;0;0;1;4;0;0;1;0.125;0;0;0;1;1
1;2;5;7;8;0;0.05555555555555555;1.3888888888888888;0.05555555555555555;0.6666666666666666;0;0;0;1;4;0;0.1111111111111111;0.8888888888888888;0;0;0;0;1;1
1;2;5;7;8;0;0.05555555555555555;1.5;0.05555555555555555;0.6666666666666666;0;0;0;2;3;0;0.08333333333333333;1.25;0.08333333333333333;0;0;0;1;1
1;2;5;7;9;0;0.2;1.4;0.05;0.7;0;2.4;0;2;3;0;0.07142857142857142;1.2142857142857142;0;0;0;0;1;1
1;2;5;7;9;0;0.17391304347826086;1.3478260869565217;0.08695652173913043;0.7391304347826086;0;3.5999999999999996;0;2;1;0;0.1875;1.1875;0.0625;0;0;0;1;1
1;2;5;7;19;0;0.13043478260869565;1.608695652173913;0.08695652173913043;0.7391304347826086;0;3.4000000000000004;0;2;1;0;0.25;1.0625;0.0625;0;0;0;1;1
1;2;5;7;23;0;0.25;1.5833333333333333;0.08333333333333333;0.7916666666666666;0;1.2;0;1;5;0;0.1875;1.125;0.125;0;0;0;1;1
1;2;5;7;42;0;0.25;1.2916666666666667;0.125;0.7916666666666666;0;1.3;0;2;8;0;0.25;1.125;0.0625;0;0;0;1;1
1;2;5;7;0;0;0.1;1;0;0.4;0;0;0;0;0;0;0;1.1666666666666667;0;0;0;0;0;0
1;2;5;7;1;0;0.1;1.1;0;0.4;0;0;0;0;1;0;0;1.1666666666666667;0;0;0;0;0;0
1;2;5;7;1;0;0.09090909090909091;1;0.09090909090909091;0.45454545454545453;0;0;0;0;2;0;0.14285714285714285;1.4285714285714286;0;0;0;0;0;0
1;2;5;7;1;0;0.09090909090909091;1;0.09090909090909091;0.45454545454545453;0;0;0;1;2;0;0;1.1111111111111112;0;0;0;0;0;0
1;2;5;7;2;0;0.09090909090909091;1;0.09090909090909091;0.45454545454545453;0;0;0;1;7;0;0.1;0.9;0;0;0;0;0;0
1;2;5;7;3;0;0.09090909090909091;1;0.09090909090909091;0.45454545454545453;0;0;0;1;7;0;0.08333333333333333;1;0;0;0;0;0;0
1;2;5;7;3;0;0.08333333333333333;1.25;0.08333333333333333;0.5;0;0;0;1;8;0;0;1.7272727272727273;0;0;0;1.3;0;0
1;2;5;7;4;0;0.08333333333333333;1.25;0.08333333333333333;0.5;0;0;0;2;8;0;0;1.9090909090909092;0;0;0;0;1;0
1;2;5;7;5;0;0.07692307692307693;1.1538461538461537;0.07692307692307693;0.5384615384615384;0;0;0;2;8;0;0;1.25;0.08333333333333333;0;0;0;1;0
1;2;5;7;5;0;0.0625;1.3125;0.0625;0.625;0;0;0;1;8;0;0.07692307692307693;1.6153846153846154;0;0;0;0;1;0
1;2;5;7;3;0;0.05555555555555555;1.3333333333333333;0.05555555555555555;0.6666666666666666;0;0;0;1;8;0;0;1.5384615384615385;0.07692307692307693;0;0;0;2;0
1;2;5;7;3;0;0.2;1.2;0.05;0.7;0;0;0;1;9;0;0.26666666666666666;1.4666666666666666;0;0;2.4;0;2;0
1;2;5;7;1;0;0.19047619047619047;1.1428571428571428;0.047619047619047616;0.7142857142857143;0;0;0;1;9;0;0.05263157894736842;1.368421052631579;0.10526315789473684;0;3.4000000000000004;0;1;0
1;2;5;7;5;0;0.19047619047619047;1.0476190476190477;0.09523809523809523;0.7142857142857143;0;2.4;0;1;18;0;0.16666666666666666;1.7222222222222223;0.1111111111111111;0;1.2;0;1;0
1;2;5;7;8;0;0.19047619047619047;1.1428571428571428;0.09523809523809523;0.6666666666666666;0;0;0;1;23;0;0.3157894736842105;1.4210526315789473;0.10526315789473684;0;0;0;1;0
1;2;5;7;14;0;0.19047619047619047;1.2380952380952381;0.047619047619047616;0.6666666666666666;0;0;0;1;42;0;0.3157894736842105;1.1578947368421053;0.10526315789473684;0;0;0;1;0
0;2;5;7;1;0;0.1590909090909091;1.1590909090909092;0;0.45454545454545453;0;0;0;0;0;0;0.2916666666666667;1.125;0;0;0;0;1;1
0;2;5;7;2;0;0.1590909090909091;1.25;0;0.45454545454545453;0;0;0;0;0;0;0.10714285714285714;1.3928571428571428;0;0;0;0;1;1
0;2;5;7;2;0;0.3333333333333333;1.1458333333333333;0.0625;0.5;0;0;0;1;4;0;0.14285714285714285;1;0;0;0;0;1;1
0;2;5;7;3;0;0.3333333333333333;1.1458333333333333;0.0625;0.5;0;0;0;1;7;0;0.10714285714285714;1.3928571428571428;0;0;0;0;1;1
0;2;5;7;3;0;0.3333333333333333;1.1458333333333333;0.0625;0.5;0;0;0;3;8;0;0.10714285714285714;0.9642857142857143;0;0;0;0;0;1
0;2;5;7;3;0;0.4166666666666667;0.9166666666666666;0.1;0.6;0;0;0;2;9;0;0.21875;0.84375;0;0;0;0;0;1
0;2;5;7;4;0;0.5441176470588235;0.8676470588235294;0.08823529411764706;0.6470588235294118;0;0;0;2;9;0;0.10714285714285714;1.25;0;0;0;0;1;1
0;2;5;7;8;0;0.6166666666666667;0.9166666666666666;0.1;0.6666666666666666;0;0;0;2;11;0;0.25;1.25;0;0;0;0;1;1
0;2;5;7;16;0;0.6666666666666666;0.9166666666666666;0.05;0.6666666666666666;0;0;0;3;15;0;0.25;1.5357142857142858;0;0;0;0;1;1
0;2;5;7;20;0;0.6666666666666666;1.05;0.05;0.6;0;0;0;2;17;0;0.10714285714285714;1.3928571428571428;0;0;0;0;1;1
0;2;5;7;27;0;0.7142857142857143;0.8392857142857143;0.05357142857142857;0.5714285714285714;0;0;0;3;17;0;0.14285714285714285;1.7142857142857142;0;0;0;0;1;1
0;2;5;7;33;0;0.5384615384615384;0.9038461538461539;0.057692307692307696;0.5384615384615384;0;0;0;3;19;0;0.16666666666666666;1.5;0;0;0;0;1;1
0;2;5;7;41;0;0.4423076923076923;0.9038461538461539;0;0.5384615384615384;0;0;0;3;21;0;0.16666666666666666;1.8333333333333333;0.16666666666666666;0;0;0;1;1
0;2;5;7;0;0;0.1590909090909091;1.0681818181818181;0;0.45454545454545453;0;0;0;1;0;0;0.35;0.75;0;0;0;0;0;0
0;2;5;7;0;0;0.14583333333333334;1.3125;0;0.5;0;0;0;1;1;0;0.125;1.4583333333333333;0;0;0;0;0;0
0;2;5;7;4;0;0.1590909090909091;1.3409090909090908;0;0.5454545454545454;0;0;0;1;2;0;0.16666666666666666;1;0;0;0;0;0;0
0;2;5;7;7;0;0.1590909090909091;1.3409090909090908;0;0.6363636363636364;0;0;0;1;2;0;0.42857142857142855;0.9642857142857143;0.10714285714285714;0;0;0;1;0
0;2;5;7;8;0;0.14583333333333334;1.3958333333333333;0;0.5833333333333334;0;0;0;1;3;0;0.4642857142857143;0.8571428571428571;0.10714285714285714;0;0;0;1;0
0;2;5;7;9;0;0.14583333333333334;1.3958333333333333;0;0.5833333333333334;0;0;0;1;3;0;0.19444444444444445;1.0833333333333333;0;0;0;0;2;0
0;2;5;7;9;0;0.14583333333333334;1.3958333333333333;0;0.5833333333333334;0;0;0;1;3;0;0.2727272727272727;0.9772727272727273;0.06818181818181818;0;0;0;2;0
0;2;5;7;12;0;0.14583333333333334;1.3958333333333333;0;0.5833333333333334;0;0;0;2;4;0;0.5833333333333334;1.1458333333333333;0.0625;0;0;0;1;0
0;2;5;7;15;0;0.14583333333333334;1.4791666666666667;0;0.5833333333333334;0;0;0;1;8;0;0.925;0.875;0.15;0;0;0;2;0
0;2;5;7;17;0;0.14583333333333334;1.3958333333333333;0;0.5833333333333334;0;0;0;1;16;0;0.775;0.975;0;0;0;0;2;0
0;2;5;7;18;0;0.14583333333333334;1.5625;0;0.5;0;0;0;1;20;0;0.925;1.1;0.075;0;0;0;2;0
0;2;5;7;19;0;0.1590909090909091;1.5227272727272727;0;0.45454545454545453;0;0;0;1;27;0;0.9166666666666666;0.7777777777777778;0.08333333333333333;0;0;0;2;0
0;2;5;7;21;0;0.1590909090909091;1.7045454545454546;0.09090909090909091;0.45454545454545453;0;0;0;1;33;0;0.21875;1.21875;0;0;0;0;2;0
0;2;5;7;22;0;0.1590909090909091;1.7045454545454546;0.09090909090909091;0.45454545454545453;0;0;0;1;41;0;0.3055555555555556;0.9722222222222222;0;0;0;0;3;0
1;4;5;7;1;0;0.1;1;0;0.4;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;1
1;4;5;7;1;0;0.1;1.1;0;0.4;0;0;0;0;0;0;0;1.2;0;0;0;0;0;1
1;4;5;7;1;0;0.1;1.2;0;0.4;0;0;0;0;1;0;0.2;1;0;0;0;0;0;1
1;4;5;7;2;0;0.1;1.3;0;0.4;0;0;0;0;1;0;0;1.4;0;0;0;0;0;1
1;4;5;7;2;0;0.1;1.5;0;0.2;0;0;0;0;2;0;0;1.4;0;0;0;0;0;1
1;4;5;7;3;0;0.1;1.6;0;0.2;0;0;0;0;3;0;0.2;1.4;0;0;0;0;0;1
1;4;5;7;3;0;0.09090909090909091;2.090909090909091;0;0.2727272727272727;0;0;0;0;3;0;0.2;1.2;0;0;0;0;0;1
1;4;5;7;4;0;0;2.272727272727273;0;0.18181818181818182;0;0;0;0;3;0;0;1.8333333333333333;0;0;0;0;0;1
1;4;5;7;7;0;0;2.272727272727273;0;0.18181818181818182;1.2;0;0;0;4;0;0;1.8333333333333333;0;0;0;0;0;1
1;4;5;7;9;0;0;2.5;0;0.1;0;0;0;0;4;0;0;1.8;0;0;0;0;0;1
1;4;5;7;9;0;0.18181818181818182;2.272727272727273;0;0.2727272727272727;0;0;1.3;0;4;0;0;2;0;0;0;0;0;1
1;4;5;7;9;0.09090909090909091;0.18181818181818182;2.1818181818181817;0;0.36363636363636365;0;0;0;0;6;0;0;1.8;0;0;0;0;1;1
1;4;5;7;11;0;0.2;2.3;0;0.3;0;0;0;1;6;0;0.5;1.5;0;0;0;0;1;1
1;4;5;7;25;0;0.2;2.3;0;0.3;0;0;0;2;6;0;0;2;0;0;0;0;1;1
1;4;5;7;31;0;0.2;2.3;0;0.3;0;0;0;1;14;0;0;2;0;0;0;0;0;1
1;4;5;7;40;0;0.18181818181818182;2.090909090909091;0.09090909090909091;0.36363636363636365;0;0;0;1;23;0;0.5;1.5;0;0;0;0;0;1
1;4;5;7;0;0;0.1;1;0;0.4;0;0;0;0;1;0;0.2;1;0;0;0;0;0;0
1;4;5;7;1;0;0.1;1.1;0;0.4;0;0;0;0;1;0;0.2;1;0;0;0;0;0;0
1;4;5;7;1;0;0.1;1.2;0;0.4;0;0;0;0;1;0;0;1.4;0;0;0;0;0;0
1;4;5;7;2;0;0.1;1.3;0;0.4;0;0;0;0;2;0;0.2;1;0;0;0;0;0;0
1;4;5;7;3;0;0.1;1.4;0;0.4;0;0;0;0;2;0;0;1.8;0;0;0;0;0;0
1;4;5;7;3;0;0.1;1.5;0;0.4;0;0;0;0;3;0;0.2;1.4;0;0;0;0;0;0
1;4;5;7;3;0;0.09090909090909091;1.5454545454545454;0;0.36363636363636365;0;0;0;0;3;0;0;2.6666666666666665;0;0;0;0;0;0
1;4;5;7;4;0;0.09090909090909091;1.6363636363636365;0;0.2727272727272727;0;0;0;0;4;0;0;2.6666666666666665;0;0;0;0;0;0
1;4;5;7;4;0;0;1.8;0;0.2;0;0;0;1;7;0;0;2;0;0;0;0;0;0
1;4;5;7;4;0;0;1.9;0;0.1;0;0;0;0;9;0;0;2;0;0;0;0;0;0
1;4;5;7;6;0;0;1.9;0;0.1;0;0;0;1;9;0;0.3333333333333333;2.5;0;0;0;0;0;0
1;4;5;7;6;0;0.2727272727272727;1.7272727272727273;0;0.18181818181818182;0;0;0;1;9;0.16666666666666666;0;2.6666666666666665;0;0;0;0;0;0
1;4;5;7;6;0;0.2727272727272727;1.7272727272727273;0;0.18181818181818182;0;0;0;1;11;0;0;2;0;0;0;0;1;0
1;4;5;7;14;0;0.2727272727272727;1.7272727272727273;0;0.18181818181818182;0;0;0;1;25;0;0;2;0;0;0;0;1;0
1;4;5;7;23;0;0.2727272727272727;1.7272727272727273;0;0.18181818181818182;0;0;0;1;31;0;0.4;1.6;0;0;0;0;1;0
1;4;5;7;23;0;0.38461538461538464;1.5384615384615385;0;0.3076923076923077;0;0;0;0;40;0;0;2;0;0;0;0;1;0
1;2;6;7;1;0;0.2;0.9;0;0.4;0;0;0;0;0;0;0.4;0.6;0;0;0;0;0;0
1;2;6;7;1;0;0.2;0.9;0;0.4;0;0;0;0;0;0;0.4;0.6;0;0;0;0;0;1
1;2;6;7;1;0;0.2;0.9;0;0.4;0;0;0;0;0;0;0.4;0.6;0;0;0;0;0;1
1;2;6;7;2;0;0.2;1;0;0.4;0;0;0;0;0;0;0;0.8333333333333334;0.16666666666666666;0;0;0;0;1
1;2;6;7;3;0;0.2;1.1;0;0.4;0;0;0;0;2;0;0.16666666666666666;0.8333333333333334;0.16666666666666666;0;0;0;0;1
1;2;6;7;4;0;0.2;1.2;0;0.4;0;0;0;0;2;0;0.16666666666666666;1;0;0;0;0;0;1
1;2;6;7;5;0;0.2;1.3;0;0.4;0;0;0;0;2;0;0.16666666666666666;1;0.16666666666666666;0;0;0;1;1
1;2;6;7;6;0;0.6363636363636364;1.1818181818181819;0;0.45454545454545453;0;0;0;0;3;0;0.4;1;0;0;0;0;1;1
1;2;6;7;7;0;0.7;1.2;0;0.5;0;0;1.3;0;4;0;0.8333333333333334;1;0;0;0;0;1;1
1;2;6;7;11;0;0.6;1.4;0;0.5;0;0;1.1;0;4;0;0.2857142857142857;1.2857142857142858;0;0;0;0;0;1
1;2;6;7;14;0;0.9166666666666666;1.1666666666666667;0;0.5833333333333334;0;0;0;1;10;0;1.1428571428571428;1;0;0;0;0;1;1
1;2;6;7;18;0;1.0769230769230769;1.0769230769230769;0;0.6153846153846154;0;0;0;1;12;0;0;1.4;0.2;0;0;0;1;1
1;2;6;7;23;0;1;1;0;0.6428571428571429;0;0;0;1;19;0;1.1666666666666667;0.8333333333333334;0;0;0;0;0;1
1;2;6;7;26;0;1;1;0;0.6428571428571429;0;0;0;2;26;0;0;1.1428571428571428;0.14285714285714285;0;0;0;1;1
1;2;6;7;42;0;1;1;0;0.6428571428571429;0;0;0;2;33;0;0;1.5714285714285714;0;0;0;0;0;1
1;2;6;7;0;0;0.18181818181818182;0.7272727272727273;0.09090909090909091;0.45454545454545453;0;0;0;0;1;0;0.2;1;0;0;0;0;0;0
1;2;6;7;2;0;0.18181818181818182;0.8181818181818182;0.09090909090909091;0.45454545454545453;0;0;0;0;2;0;0.4;0.8;0;0;0;0;0;0
1;2;6;7;2;0;0.18181818181818182;0.9090909090909091;0.09090909090909091;0.45454545454545453;0;0;0;0;3;0;0.2;1.2;0;0;0;0;0;0
1;2;6;7;2;0;0.18181818181818182;1;0.09090909090909091;0.45454545454545453;0;0;0;1;4;0;0;1.4;0;0;0;0;0;0
1;2;6;7;3;0;0.2;1.1;0.1;0.5;0;0;0;1;5;0;0.2;1.4;0;0;0;0;0;0
1;2;6;7;4;0;0.5454545454545454;1.0909090909090908;0.09090909090909091;0.5454545454545454;0;0;0;1;6;0;1.1666666666666667;0.8333333333333334;0;0;0;0;0;0
1;2;6;7;4;0;0.75;1;0.08333333333333333;0.5833333333333334;0;0;0;1;7;0;0.2;1.4;0;0;0;1.1;0;0
1;2;6;7;10;0;0.75;1;0.08333333333333333;0.5833333333333334;0;0;0;1;11;0;1;0.6666666666666666;0;0;0;0;0;0
1;2;6;7;12;0;0.7;1.2;0.1;0.5;0;0;0;1;14;0;1.5714285714285714;0.8571428571428571;0;0;0;0;0;0
1;2;6;7;19;0;0.7;1.2;0.1;0.5;0;0;0;1;18;0;1;0.8888888888888888;0;0;0;0;1;0
1;2;6;7;26;0;0.6363636363636364;1.0909090909090908;0.09090909090909091;0.5454545454545454;0;0;0;1;23;0;1.4444444444444444;0.8888888888888888;0;0;0;0;1;0
1;2;6;7;33;0;0.5833333333333334;1.1666666666666667;0.08333333333333333;0.5;0;0;0;1;26;0;0.8888888888888888;1.1111111111111112;0;0;0;0;2;0
1;2;6;7;33;0;0.5384615384615384;1.2307692307692308;0.07692307692307693;0.5384615384615384;0;0;0;1;42;0;1;0.6666666666666666;0;0;0;0;2;0
1;2;6;7;0;0;0.18181818181818182;1;0;0.45454545454545453;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;1
1;2;6;7;4;0;0.18181818181818182;1.0909090909090908;0;0.45454545454545453;0;0;0;0;0;0;0;0.8333333333333334;0.16666666666666666;0;0;0;0;1
1;2;6;7;4;0;0.16666666666666666;1.0833333333333333;0;0.5;0;0;0;0;2;0;0.3333333333333333;0.5;0.16666666666666666;0;0;0;0;1
1;2;6;7;5;0;0.16666666666666666;1.1666666666666667;0;0.5;0;1.3;0;0;3;0;0.14285714285714285;1;0.14285714285714285;0;0;0;0;1
1;2;6;7;6;0;0.15384615384615385;1.2307692307692308;0;0.5384615384615384;0;0;0;0;3;0;0.2857142857142857;1;0;0;0;0;1;1
1;2;6;7;10;0;0.14285714285714285;1.1428571428571428;0;0.5714285714285714;1.5;0;0;1;4;0;0.14285714285714285;1.1428571428571428;0;0;0;0;2;1
1;2;6;7;11;0;0.3125;1;0;0.625;1.4;0;0;1;4;0;0.14285714285714285;1;0.14285714285714285;0;0;0;2;1
1;2;6;7;18;0;0.29411764705882354;1;0;0.6470588235294118;5.8;1.3;0;1;4;0;0.14285714285714285;1;0;0;0;0;2;1
1;2;6;7;20;0;0.5555555555555556;0.9444444444444444;0;0.6666666666666666;5.8;1.3;0;1;4;0;0.2857142857142857;1;0.14285714285714285;0;0;0;2;1
1;2;6;7;40;0;0.5555555555555556;0.9444444444444444;0;0.6666666666666666;5.8;1.3;0;1;4;0;0.125;1.25;0;0;0;0;1;1
1;2;6;7;0;0;0.18181818181818182;0.7272727272727273;0.09090909090909091;0.45454545454545453;0;0;0;0;0;0;0;1.3333333333333333;0;0;0;0;0;0
1;2;6;7;2;0;0.18181818181818182;0.8181818181818182;0.09090909090909091;0.45454545454545453;0;0;0;0;4;0;0.3333333333333333;1;0;0;0;0;0;0
1;2;6;7;3;0;0.16666666666666666;1;0.08333333333333333;0.5;0;0;0;0;4;0;0.14285714285714285;0.8571428571428571;0;0;0;0;0;0
1;2;6;7;3;0;0.16666666666666666;1;0.08333333333333333;0.5;0;0;0;1;5;0;0.2857142857142857;1;0;0;0;0;0;0
1;2;6;7;4;0;0.16666666666666666;1;0.08333333333333333;0.5;0;0;0;2;6;0;0.2222222222222222;1.1111111111111112;0;0;0;0;0;0
1;2;6;7;4;0;0.16666666666666666;1;0.08333333333333333;0.5;0;0;0;2;10;0;0.2;0.8;0;1.4;0;0;1;0
1;2;6;7;4;0;0.16666666666666666;1;0.08333333333333333;0.5;0;0;0;2;11;0;0.08333333333333333;0.8333333333333334;0;1.3;0;0;1;0
1;2;6;7;4;0;0.16666666666666666;1.0833333333333333;0.08333333333333333;0.5;0;0;0;2;18;0;0.25;1;0;5.2;1.3;0;1;0
