CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour_0;CurrentPlayerPatronFavour_1;CurrentPlayerPatronFavour_2;CurrentPlayerPatronFavour_3;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour_0;OpponentPatronFavour_1;OpponentPatronFavour_2;OpponentPatronFavour_3WinProbability
2;0;0.2412741960067063;1;0;0.4444444444444444;0;0;0;1;0;0;02;0;0.6;0.8;0;0;0;0;1;0;0;00
4;0;0.2412741960067063;1.1111111111111112;0;0.4444444444444444;0;0;0;1;0;0;03;0;0;2;0;0;0;0;1;0;0;00
10;0;0.2412741960067063;1.2222222222222223;0;0.4444444444444444;0;0;0;1;0;0;05;0;0.3333333333333333;1;0;0;0;0;1;0;0;00
12;0;0.2412741960067063;1.2222222222222223;0;0.4444444444444444;3.0625;0;0;1;0;0;05;0;2.12890625;1.25;0.390625;0;0;0;1;0;0;00
13;0;0.13016308489559517;1.4444444444444444;0;0.3333333333333333;2.275;0;0;1;0;0;05;0;1.8765432098765427;1;0;0;0;0;1;0;0;00
13;0;0.13016308489559517;1.5555555555555556;0;0.3333333333333333;0;0;0;1;0;0;07;0;0;2;0;0;0;2.1025;0;1;0;00
14;0;0.019051973784484075;1.7777777777777777;0;0.2222222222222222;0;0;0;1;0;0;08;0;0;2;0;0;0;0;0;1;0;00
2;0;0.0994467591011543;1.0909090909090908;0;0.45454545454545453;0;0;0;1;0;0;00;0;0;1;0;0;0;0;1;0;0;01
2;0;0.0994467591011543;1.1818181818181819;0;0.45454545454545453;0;0;0;1;0;0;01;0;0.4;1;0;0;0;0;1;0;0;01
3;0;0.08936149691358025;1.3;0.16927083333333334;0.5;0;0;0;1;0;0;01;0;0.4;0.8;0;0;0;0;1;0;0;01
3;0;0.08936149691358025;1.4666666666666668;0.16927083333333334;0.5;0;0;0;1;0;0;01;0;0;1.4;0;0;0;0;1;0;0;01
3;0;0.08936149691358025;1.55;0.16927083333333334;0.5;0;0;0;1;0;0;02;0;0;1.4;0;0;0;0;1;0;0;01
