Patron_1;Patron_2;Patron_3;Patron_4;CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour;WinProbability
0;1;2;4;7;0;0.0875;1.175;0.1;0.5;0;0;0;1;3;0;0.3734902124114952;1.3214285714285714;0;0;0;0;0;0
0;1;2;4;9;0;0.0875;1.175;0.1;0.5;0;0;0;2;3;0;2.0973936899862826;1.0555555555555556;0.16666666666666666;0;0;0;0;0
0;1;2;4;10;0;0.0875;1.275;0.1;0.5;0;0;0;2;7;0;1.3820301783264748;1.3611111111111112;0.08333333333333333;0;0;0;0;0
0;1;2;4;10;0;0.0875;1.275;0.1;0.5;0;0;0;2;8;0;0.6562261850327693;1.1388888888888888;0.08333333333333333;0;0;0;1;0
0;1;2;4;10;0;0.18566013250461036;1.2273922546274163;0.2069496619083396;0.5454545454545454;0;0;0;2;11;0;1.2196692577351012;0.9722222222222222;0.16666666666666666;0;0;0;1;0
0;1;2;4;10;0;0.18566013250461036;1.2273922546274163;0.2069496619083396;0.5454545454545454;0;0;0;3;11;0.21975957926371148;0.9823441021788129;1.231818181818182;0.06818181818181818;0;0;0;1;0
0;1;2;4;12;0.17933545744196636;0.7502100766779876;1.1339501418017577;0.1570550751024124;0.6153846153846154;1.2440828402366864;0;2.1025;3;15;0.07523148148148147;1.5768711419753088;1.3247685185185185;0.125;0;0;0;1;0
0;1;2;4;12;0.1534256559766764;0.7856361932528113;1.0245991253644315;0.24358600583090378;0.6428571428571429;2.413584183673469;0;2.1025;3;20;0;0.9035011574074073;1.2997685185185184;0.0625;0;0;0;0;0
0;1;2;4;12;0.1534256559766764;0.7856361932528113;1.0245991253644315;0.24358600583090378;0.6428571428571429;2.413584183673469;0;2.1025;3;25;0.16927083333333334;0.8289448302469135;1.1291666666666667;0.125;0;0;0;0;0
0;1;2;4;16;0.13333333333333333;0.6433333333333332;1.1364197530864197;0.2525925925925926;0.6666666666666666;0;0;0;2;29;0.16927083333333334;0.06852816358024691;1.3375000000000001;0;0;0;0;0;0
0;1;2;4;16;0.117431640625;0.53717041015625;1.212371826171875;0.31552734375;0.6875;0;0;0;2;38;0.07523148148148147;0.8625096450617283;1.5458333333333334;0.0625;0;0;0;1;0
0;1;2;4;16;0.24828532235939646;0.5694920743789056;1.1706771071483004;0.2768518518518518;0.7222222222222222;1.4600694444444442;0;2.1025;2;45;0.16927083333333334;0.7039448302469137;1.0041666666666667;0.125;0;0;0;0;0
0;1;2;4;0;0;0.35639642100949387;0.9772727272727273;0.06818181818181818;0.45454545454545453;0;0;0;0;0;0;3.419753086419752;0.8333333333333334;0;0;0;0;0;1
0;1;2;4;0;0;0.35639642100949387;1.0681818181818181;0.06818181818181818;0.45454545454545453;0;0;0;0;0;0;0.125;0.9583333333333334;0;0;0;0;1;1
0;1;2;4;1;0;0.6479938271604938;0.9791666666666666;0.13773148148148148;0.5;0;0;0;1;2;0;0.6226851851851851;0.8333333333333334;0;0;0;0;0;1
0;1;2;4;1;0;0.6479938271604938;0.9791666666666666;0.13773148148148148;0.5;0;0;0;2;4;0;0.09645061728395059;1;0;0;0;0;0;1
0;1;2;4;1;0;0.7315290080879522;1.1487255348202094;0.11686390532544379;0.5384615384615384;0;0;0;2;6;0;3.544753086419752;0.7916666666666666;0;0;0;0;0;1
0;1;2;4;3;0;0.755841316118284;1.158600583090379;0.2790634110787172;0.5714285714285714;0;0;0;2;7;0;0.09645061728395059;1;0;0;0;0;0;1
0;1;2;4;5;0.054931640625;0.5766693115234375;1.311328125;0.25286865234375;0.625;4.8653515625;0;1.4853515625;2;7;0;0.125;0.9583333333333334;0;0;0;0;1;1
0;1;2;4;12;0.1860370445756157;0.6160462638138912;1.3247279127405083;0.3138102992061877;0.6470588235294118;0;2.1025;2.9100346020761245;2;10;0;0.125;0.9583333333333334;0;0;0;0;1;1
0;1;2;4;16;0.1860370445756157;0.6160462638138912;1.3247279127405083;0.3138102992061877;0.6470588235294118;5.7191003460207614;1.6675;4.647058823529411;2;10;0;0.125;0.9583333333333334;0;0;0;0;1;1
0;1;2;4;20;0.1860370445756157;0.6160462638138912;1.3247279127405083;0.3138102992061877;0.6470588235294118;0;0;0;2;10;0;0.125;0.9583333333333334;0;0;0;0;2;1
0;1;2;4;24;0.1860370445756157;0.6160462638138912;1.3247279127405085;0.3138102992061877;0.6470588235294118;0;0;0;1;10;0;0.7422948771345271;1.5473760932944605;0;0;0;0;1;1
0;1;2;4;26;0.3203090829566992;0.7401754130186232;1.519976442783588;0.3228604752879428;0.6842105263157895;6.30590027700831;2.1025;6.565962603878116;1;10;0;0.2529154518950437;1.2529154518950436;0;0;0;0;1;1
0;1;2;4;29;0.3203090829566992;0.7401754130186232;1.519976442783588;0.3228604752879428;0.6842105263157895;0;2.1025;3.640062326869806;1;16;0;2.058829654310703;0.8214285714285714;0;0;0;0;2;1
0;1;2;4;34;0.515625;0.767109375;1.7061718750000001;0.375;0.7;0;1.6675;3.751875;1;16;0.564453125;3.9365234375;2.089599609375;0;0;0;0;2;1
0;1;2;4;39;0.515625;0.7671093750000001;1.7061718750000001;0.375;0.7;0;1.6675;3.751875;1;18;0;0.775;1.075;0.075;0;0;0;1;1
0;1;2;4;49;0.515625;0.767109375;1.7061718750000001;0.375;0.7;8.956484375;3.876484375;3.8024999999999998;1;25;0.2;0.85;0.8;0.075;0;0;0;1;1
0;1;2;4;0;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;0;0;0;0.35;0.95;0;0;0;0;0;0
0;1;2;4;0;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;0;0;0.9629629629629628;0.9583333333333334;0.125;0;0;0;0;0
0;1;2;4;2;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;0;0;0.22145061728395057;1.125;0;0;0;0;0;0
0;1;2;4;4;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;1;0;1.561245314452311;1;0.4861516034985422;0;0;0;0;0
0;1;2;4;6;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;0;1;0;0.44637650978758847;1.1428571428571428;0.10714285714285714;0;0;0;2;0
0;1;2;4;7;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;1;0;0.759521484375;1.19140625;0.09375;0;0;0;2;0
0;1;2;4;7;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;3;0;1.365;1.1199999999999999;0.61875;0;0;0;2;0
0;1;2;4;10;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;5;0.169045830202855;0.6632811966395739;1.2875657400450788;0.2616453794139744;0;0;0;1;0
0;1;2;4;10;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;2;12;0.13020833333333334;0.5665895061728395;1.4657407407407408;0.2893518518518518;0;1.6675;1.1579861111111107;2;0
0;1;2;4;10;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;2;16;0.13020833333333334;0.8119598765432099;1.2157407407407408;0.3518518518518518;0;0;0;2;0
0;1;2;4;10;0;0.5378086419753085;1.0115740740740742;0;0.5;0;0;0;2;20;0;0.7060570987654321;1.1532407407407408;0.2216435185185185;0;0;0;1;0
0;1;2;4;10;0;0.5378086419753085;1.0949074074074074;0;0.5;0;0;0;2;24;0.05787037037037036;0.7916570216049381;1.4831018518518517;0.47844328703703703;0;0;0;0;0
0;1;2;4;16;0;0.5378086419753085;1.0949074074074074;0;0.5;0;0;0;2;26;0.18986880466472303;0.7434766763848396;1.5683725531028736;0.3155065597667638;0;2.1025;2.413584183673469;0;0
0;1;2;4;16;0.17933545744196636;0.7752442141381606;1.113047512342005;0;0.5384615384615384;0;0;0;2;29;0.18986880466472303;0.4213713036234901;1.4954862557267803;0.26193513119533524;0;1.6675;1.9142219387755102;0;0
0;1;2;4;19;0.1534256559766764;0.9079029571012077;1.0000260308204914;0.05357142857142857;0.5714285714285714;0;0;0;2;34;0.2518518518518518;0.6914814814814815;1.517901234567901;0.39259259259259255;0;1.6675;2.964444444444444;1;0
0;1;2;4;25;0.13333333333333333;0.7685185185185186;0.9092592592592593;0.05;0.6;0;0;0;1;39;0.2;0.30345679012345683;1.383827160493827;0.21333333333333335;0;0;0;0;0
0;1;2;4;28;0.3203125;0.9453125;0.9052734375;0.046875;0.625;0;0;0;2;49;1.0666666666666667;1.742962962962963;2.7700000000000005;0.85;0;0;0;1;0
0;1;2;4;0;0.296875;0.4856770833333333;1.05859375;0;0.5;0;0;0;1;0;0;0.2;1;0;0;0;0;0;1
0;1;2;4;0;0.296875;0.4856770833333333;1.05859375;0;0.5;0;0;0;1;0;0;0.42857142857142855;1;0;0;0;0;0;1
0;1;2;4;0;0.25625853436504326;0.5992787367389099;0.9450912082910262;0.057692307692307696;0.5384615384615384;0;0;0;2;0;0;0.030517578125;1;0;0;0;0;0;1
0;1;2;4;6;0.5058309037900874;0.750520616409829;1.184350270720533;0.05357142857142857;0.5714285714285714;0;0;0;2;0;0;0.1023853071178174;1.0833333333333333;0;0;0;0;0;1
0;1;2;4;7;0.437037037037037;0.878395061728395;1.032716049382716;0.1;0.6;0;0;0;2;0;0.1111111111111111;0.3676268861454047;1.2222222222222223;0;0;0;0;0;1
0;1;2;4;13;0.437037037037037;0.878395061728395;1.032716049382716;0.1;0.6;0;0;0;1;8;0;0.5388888888888889;1.25;0.18175582990397807;3.38;0;0.521604938271605;0;1
0;1;2;4;19;0.3828125;0.75537109375;0.916015625;0.09375;0.625;0;0;0;1;12;0.1;0.585;1.025;0.355;0;0;0;0;1
0;1;2;4;23;0.3828125;0.75537109375;0.978515625;0.09375;0.625;0;0;0;1;13;0;0.509210436445598;1.2045454545454546;0.6987227648384674;0;0;0;1;1
0;1;2;4;28;0.3393038876450234;0.6590348535098958;0.8827450581290934;0.08823529411764706;0.6470588235294118;0;0;0;1;14;0.08333333333333333;0.78515625;1.0833333333333333;0.46296296296296285;0;0;0;1;1
0;1;2;4;29;0.303840877914952;0.6165028196921202;0.8950426764212772;0.08333333333333333;0.6666666666666666;0;0;0;2;14;0;0.4896537236091174;1.1538461538461537;0.10241238051888943;0;0;0;1;1
0;1;2;4;32;0.27452981484181366;0.549103751505897;0.8229851673943569;0.07894736842105263;0.6842105263157895;0;0;0;2;18;0.07142857142857142;0.3828717201166181;1.0178571428571428;0.7033527696793003;0;0;0;1;1
0;1;2;4;36;0.27452981484181366;0.5491037515058971;0.8229851673943569;0.07894736842105263;0.6842105263157895;0;0;0;2;22;0.07142857142857142;0.746990837151187;0.9464285714285714;0.7625728862973761;0;0;0;1;1
0;1;2;4;37;0.25;0.49375;0.7625;0.075;0.7;0;0;0;2;23;0.07142857142857142;1.2597980008329859;0.9464285714285714;0.33527696793002904;0;0;0;0;1
0;1;2;4;37;0.25;0.49375;0.7625;0.075;0.7;0;0;0;1;23;0.06666666666666667;0.5066666666666666;0.9333333333333333;0.27185185185185184;0;0;0;1;1
0;1;2;4;46;0.22924090271029046;0.4477056884734241;0.7110090445853322;0.07142857142857142;0.7142857142857143;0;0;0;1;23;0.06666666666666667;0.6;1;0;0;0;0;1;1
0;1;2;4;0;0;0.2812649409193361;1.0909090909090908;0;0.45454545454545453;0;0;0;0;0;0.9416909620991253;2.824760516451479;2.2270928779675137;0;0;0;0;0;0
0;1;2;4;0;0;0.23514582822730296;1.0769230769230769;0.10241238051888943;0.5384615384615384;0;0;0;0;0;0.9416909620991253;2.824760516451479;2.2270928779675137;0;0;0;0;1;0
0;1;2;4;0;0;0.42603082049146185;1.1428571428571428;0.08381924198250726;0.5;0;0;0;0;0;0.125;0.96484375;0.875;0.09375;0;0;0;2;0
0;1;2;4;0;0.07142857142857142;0.5698511037067888;1.1428571428571428;0.1430393586005831;0.5714285714285714;0;0;0;0;6;0.1111111111111111;0.5390946502057613;0.8611111111111112;0.08333333333333333;0;0;0;1;0
0;1;2;4;8;0.07142857142857142;0.5698511037067888;1.1428571428571428;0.1430393586005831;0.5714285714285714;3.38;0;1.9400510204081631;0;7;0.1;1.025;0.775;0.15;0;0;0;1;0
0;1;2;4;12;0.07142857142857142;0.5698511037067888;1.1428571428571428;0.1430393586005831;0.5714285714285714;3.38;0;1.9400510204081631;0;13;0.1660405709992487;0.8836657332149443;0.6819377091728707;0.13636363636363635;0;0;0;0;0
0;1;2;4;13;0.0625;0.4564300537109375;1.125;0.2667236328125;0.625;0;0;0;1;19;0.09090909090909091;0.8529301277235161;0.7045454545454546;0.13636363636363635;0;0;0;1;0
0;1;2;4;14;0.058823529411764705;0.8158283545455634;1.0588235294117647;0.2686749440260533;0.6470588235294118;0;0;0;1;23;0.2824074074074074;0.4907407407407407;0.6797839506172839;0.125;0;0;0;0;0
0;1;2;4;14;0.058823529411764705;0.8158283545455634;1.1176470588235294;0.2686749440260533;0.6470588235294118;0;0;0;1;28;0.1412037037037037;0.3560956790123457;0.6940586419753086;0.0625;0;0;0;1;0
0;1;2;4;18;0.05555555555555555;0.7194330132601737;1.0555555555555556;0.30349794238683125;0.6666666666666666;3.38;0;2.08641975308642;1;29;0.5058309037900874;0.9123281965847562;1.0775718450645564;0.10714285714285714;0;0;0;1;0
0;1;2;4;22;0.05263157894736842;0.642478188473078;1;0.3382417261991544;0.6842105263157895;0;0;0;1;32;0.5058309037900874;0.7425031236984587;1.0608079966680548;0.05357142857142857;0;0;0;1;0
0;1;2;4;23;0.05263157894736842;0.642478188473078;1;0.3382417261991544;0.6842105263157895;0;0;0;1;36;0.26666666666666666;0.17592592592592593;0.8425925925925927;0;0;0;0;1;0
0;1;2;4;23;0.05263157894736842;0.642478188473078;1;0.3382417261991544;0.6842105263157895;0;0;0;1;37;0.26666666666666666;0.35555555555555557;0.7092592592592593;0.05;0;0;0;0;0
0;1;2;4;23;0.05;0.58;0.95;0.37124999999999997;0.7;0;0;0;1;37;0.0625;0.2882080078125;0.68408203125;0.046875;0;0;0;0;0
0;1;2;4;24;0.05;0.58;0.95;0.37124999999999997;0.7;0;0;0;2;46;0.179931640625;0.6481781005859375;0.7722015380859375;0.09375;0;0;0;1;0
0;1;2;4;0;0.07513148009015778;0.07671948637388157;1.25;0.07513148009015778;0.45454545454545453;0;0;0;0;0;0;0.3333333333333333;1.0744598765432098;0.11574074074074071;0;0;0;0;0
0;1;2;4;2;0.07513148009015778;0.07671948637388157;1.25;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;0.10714285714285714;0.9642857142857143;0;0;0;0;1;0
0;1;2;4;2;0.13020833333333334;0.06852816358024691;1.703125;0.3763020833333333;0.5;0;0;0;0;2;0;1.7538525614327358;3.2252037841375603;0.29154518950437314;0;0;0;0;0
0;1;2;4;2;0.169045830202855;0.07671948637388157;1.8480465815176559;0.4904719622976572;0.5454545454545454;0;0;0;1;2;0;2.87060546875;6.357513427734375;0.439453125;0;0;0;0;0
0;1;2;4;3;0.169045830202855;0.07671948637388157;1.8480465815176559;0.4904719622976572;0.5454545454545454;0;0;0;2;2;0;1.816377076665142;4.974897119341562;0.3086419753086419;0;0;0;1;0
0;1;2;4;5;0.27141203703703703;0.11072530864197529;1.7513503086419753;0.3763020833333333;0.5833333333333334;0;0;0;1;3;0.025;0.5275000000000001;1.7600000000000002;0.025;0;0;0;2;0
0;1;2;4;6;0.22485207100591717;0.41450754525401773;1.5537883827597072;0.3551958965022234;0.6153846153846154;0;0;0;0;7;0;5.0075;8.84;0.4;0;0;0;1;0
0;1;2;4;8;0.22485207100591717;0.41450754525401773;1.5537883827597072;0.3551958965022234;0.6153846153846154;0;0;0;1;15;0;4.8075;5.04;0.4;0;0;0;2;0
0;1;2;4;10;0.22485207100591717;0.41450754525401773;1.5537883827597072;0.3551958965022234;0.6153846153846154;0;0;0;2;16;0.07513148009015778;6.2366470869476105;6.51034765384878;1.9320743118639434;0;0;0;0;0
0;1;2;4;11;0.23542274052478135;0.8350166597251144;1.53027384423157;0.29485110370678885;0.6428571428571429;0;0;0;1;23;0.07513148009015778;6.418465268765792;13.668587590266434;1.0142749812171297;0;0;0;0;0
0;1;2;4;15;0.23542274052478135;0.8350166597251144;1.53027384423157;0.29485110370678885;0.6428571428571429;0;0;0;1;28;0.3124715521165226;1.1691117257799097;2.5577833409194355;0.6486117432862996;15.311788802913064;19.104288802913064;6.153846153846154;1;0
0;1;2;4;17;0.28780785670669656;0.5405796147076783;1.9870302079716478;0.9757755534536225;0.7058823529411765;0;0;0;1;39;0.11880466472303206;4.278790087463557;4.704164931278633;1.5696584756351517;0;0;0;2;0
0;1;2;4;0;0;0.2585376681920634;1.072640033281383;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;0.2;1;0;0;0;0;0;0
0;1;2;4;0;0;0.2585376681920634;1.072640033281383;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;0.2;1;0;0;0;0;0;1
0;1;2;4;0;0;0.2585376681920634;1.072640033281383;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;0.2;1;0;0;0;0;0;1
0;1;2;4;0;0;0.2585376681920634;1.072640033281383;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;0.2;1;0;0;0;0;0;1
0;1;2;4;0;0;0.8211323302469135;1.7666015625;0.13020833333333334;0.5;0;0;0;1;0;0.46296296296296285;0.125;1.4583333333333333;0.46296296296296285;0;0;0;0;1
0;1;2;4;2;0;0.8211323302469137;1.7666015625;0.13020833333333334;0.5;0;0;0;1;2;0;0;1;0;0;0;0;0;1
0;1;2;4;2;0;0.8301530058471343;1.613868292696065;0.10241238051888943;0.5384615384615384;0;0;0;1;2;0.29154518950437314;0.1592044981257809;2.4103498542274053;0.850895460224906;0;0;0;0;1
0;1;2;4;2;0;1.6723500624739687;2.8200883560421244;0.14577259475218657;0.5714285714285714;0;0;0;1;2;0;0.09645061728395059;1.5138888888888886;0.26311728395061723;0;0;0;1;1
0;1;2;4;3;0.029629629629629627;1.3471604938271602;2.5574074074074074;0.14814814814814817;0.6;0;0;0;2;3;0.11574074074074071;0.09645061728395059;1.5;0.11574074074074071;0;0;0;1;1
0;1;2;4;8;0.029629629629629627;1.3471604938271602;2.5574074074074074;0.14814814814814817;0.6;0;0;0;2;5;1.0903790087463556;0.4164931278633901;3.8129945855893372;2.204498125780925;0;0;0;0;1
0;1;2;4;15;0.029629629629629627;2.218518518518518;4.413950617283949;0.39999999999999986;0.6666666666666666;19.467592592592585;21.570092592592584;0;2;6;0.369140625;0.859375;1.124267578125;0.2890625;0;0;0;0;1
0;1;2;4;16;0.0244140625;2.7725982666015625;5.6605072021484375;0.99945068359375;0.6875;0;0;0;2;8;0.515625;0.337890625;2.173828125;0.564453125;0;0;0;1;1
0;1;2;4;23;0.0244140625;2.7725982666015625;5.6605072021484375;0.99945068359375;0.6875;0;0;0;0;10;0.515625;0.337890625;2.298828125;0.564453125;0;0;0;1;1
0;1;2;4;28;0.1442901234567901;1.8905273586343538;3.8782921810699573;0.6815843621399176;0.7222222222222222;19.467592592592585;23.260092592592585;7.824074074074071;1;11;0.5569272976680383;2.6817558299039774;1.736625514403292;0.22050754458161867;0;0;0;1;1
0;1;2;4;39;0.1280798950284298;2.26926205293084;4.776829823847915;0.9962899302491539;0.7368421052631579;26.285081644554595;30.077581644554595;10.564039947514214;2;15;0.1;1.175;1.075;0.175;0;0;0;1;1
0;1;2;4;42;0.1280798950284298;2.26926205293084;4.7768298238479145;0.9962899302491539;0.7368421052631579;0;0;0;4;17;0.5208333333333334;0.4342689043209876;3.125;3.0104166666666665;0;0;0;0;1
0;1;2;4;0;0;0.0875;0.975;0;0.4;0;0;0;2;0;0.434402332361516;0.4164931278633901;1.2736359850062473;0;0;0;0;0;0
0;1;2;4;1;0;0.0875;1.075;0;0.4;0;0;0;1;0;0.173828125;0.330078125;0.655517578125;0.09375;0;0;0;0;0
0;1;2;4;2;0;0.07671948637388157;0.9772727272727273;0;0.45454545454545453;0;0;0;1;0;0;0.37193263222069806;0.8463648834019204;0.08333333333333333;0;0;0;0;0
0;1;2;4;2;0;0.07671948637388157;1.0681818181818181;0;0.45454545454545453;0;0;0;1;2;0.24828532235939646;0.23574912360920594;1.0135269013869836;0;0;0;0;0;0
0;1;2;4;2;0;0.37384259259259256;0.9791666666666666;0;0.5;0;0;0;0;6;0.24828532235939646;0.5100975461057766;1.2878753238835543;0;0;0;0;1;0
0;1;2;4;4;0;0.37384259259259256;0.9791666666666666;0;0.5;0;0;0;0;6;0;1.175;1.075;0.15;0;0;0;2;0
0;1;2;4;5;0;0.37384259259259256;1.0625;0;0.5;0;0;0;0;8;0;0.6625;0.8;0.15;0;0;0;3;0
0;1;2;4;0;0.1660405709992487;0.13648316371832528;1.0455740728092344;0;0.45454545454545453;0;0;0;0;0;0;0.2;1;0;0;0;0;0;1
0;1;2;4;0;0.1660405709992487;0.13648316371832528;1.0455740728092344;0;0.45454545454545453;0;0;0;0;0;0;0.2;1;0;0;0;0;0;1
0;1;2;4;0;0.12243969048702776;0.31129862399775915;0.8619358565876545;0.057692307692307696;0.5384615384615384;0;0;0;0;0;0;0.15;0.95;0;0;0;0;1;1
0;1;2;4;0;0.10787172011661807;0.3496459808413161;0.9382028321532694;0.05357142857142857;0.5714285714285714;0;0;0;0;1;0;0;1;0;0;0;0;0;1
0;1;2;4;2;0.10787172011661807;0.3496459808413161;0.9382028321532694;0.05357142857142857;0.5714285714285714;0;0;0;0;2;0;0.125;0.9583333333333334;0;0;0;0;1;1
0;1;2;4;6;0.10787172011661807;0.3496459808413161;0.9382028321532694;0.05357142857142857;0.5714285714285714;0;0;0;1;2;0;0.09645061728395059;1.1666666666666667;0;0;0;0;0;1
0;1;2;4;6;0.0962962962962963;0.5623456790123457;0.8623456790123457;0.1;0.6;0;0;0;2;2;0;1.535193669304456;1.1428571428571428;0;0;0;0;0;1
0;1;2;4;8;0.0962962962962963;0.5623456790123457;0.8623456790123457;0.1;0.6;0;0;0;3;4;0;1.535193669304456;0.8571428571428571;0;0;0;0;0;1
0;1;2;4;10;0.0869140625;0.5875244140625;0.7984619140625;0.28515625;0.625;0;0;0;4;5;0;1.076171875;1.09375;0;0;0;0;0;1
0;1;2;4;0;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;1;0;0.35;1.15;0;0;0;0;0;1
0;1;2;4;2;0;0.5232053821460284;0.8863636363636364;0;0.45454545454545453;0;0;0;1;1;0;0.2;1.2;0;0;0;0;0;1
0;1;2;4;4;0.08333333333333333;1.140625;0.8958333333333334;0;0.5;0;0;0;1;5;0;0.15;1.15;0;0;0;0;0;1
0;1;2;4;15;0.08333333333333333;1.140625;0.8958333333333334;0;0.5;0;0;0;1;5;0.21574344023323613;0.10714285714285714;0.8734902124114952;0;0;0;0;0;1
0;1;2;4;17;0.07692307692307693;0.8890357480480378;0.8269230769230769;0.16090122894856623;0.5384615384615384;0;0;0;1;7;0.3203125;0.634765625;1.759765625;0.048828125;0;0;0;1;1
0;1;2;4;20;0.07692307692307693;0.8890357480480378;0.8269230769230769;0.16090122894856623;0.5384615384615384;0;0;0;1;8;0;0.09375;1.21875;0;0;0;0;0;1
0;1;2;4;27;0.07692307692307693;0.8890357480480376;0.8269230769230769;0.16090122894856623;0.5384615384615384;0;0;0;2;10;0.173828125;0.09375;1.124267578125;0;0;0;0;0;1
0;1;2;4;29;0.14285714285714285;1.4667326114119115;0.9107142857142857;0.14358600583090378;0.5714285714285714;0;0;0;2;12;0;0.779788819455029;1.3055555555555556;0.29782045419905506;0;0;0;0;1
0;1;2;4;34;0.19023323615160348;1.4667326114119115;1.0964285714285713;0.14358600583090378;0.6428571428571429;0;0;0;2;13;0.125;0.3;1.3125;0.1;0;0;0;0;1
0;1;2;4;36;0.19023323615160348;1.4667326114119115;1.0964285714285713;0.14358600583090378;0.6428571428571429;0;0;0;2;14;0.7629601803155522;0.318830680964415;1.2193839218632607;0.169045830202855;0;0;0;0;1
0;1;2;4;36;0.21301775147928995;1.8781467735723543;1.103846153846154;0.16090122894856623;0.6923076923076923;0;0;0;3;18;0.9212962962962962;1.142746913580247;1.2395833333333333;0.4775752314814814;0;0;0;1;1
0;1;2;4;38;0.19023323615160348;1.627446897126197;1.1857142857142857;0.1891399416909621;0.7142857142857143;0;3.38;0;3;22;0.12243969048702776;0.20808970274150068;1.2850127796645776;0.18206645425580337;0;0;0;1;1
0;1;2;4;44;0.19023323615160348;1.627446897126197;1.1857142857142857;0.1891399416909621;0.7142857142857143;0;3.38;0;3;28;0.9438775510204082;0.37502603082049146;1.248594335693461;0.14577259475218657;0;0;0;0;1
0;1;2;4;1;0;0.0875;1.075;0;0.4;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;1;2;4;1;0;0.0875;1.075;0;0.4;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;1;2;4;1;0;0.0875;1.075;0;0.4;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0;1;2;4;1;0;0.0875;1.075;0;0.4;0;0;0;0;0;0;3.419753086419752;0.8333333333333334;0;0;0;0;0;0
0;1;2;4;5;0;0.0875;1.075;0;0.4;0;0;0;1;2;0;0.7476851851851851;0.7916666666666666;0;0;0;0;1;0
0;1;2;4;5;0.1412037037037037;0.11072530864197529;1.1107253086419753;0.05787037037037036;0.5;0;0;0;1;4;0.14285714285714285;0.2529154518950437;0.9642857142857143;0;0;0;0;1;0
0;1;2;4;7;0.12243969048702776;0.18373831448478695;1.183738314484787;0.04551661356395084;0.5384615384615384;0;0;0;1;15;0;0.10714285714285714;0.9642857142857143;0;0;0;0;1;0
0;1;2;4;8;0.12243969048702776;0.18373831448478695;1.260661391407864;0.04551661356395084;0.5384615384615384;0;0;0;1;17;0.125;1.373046875;0.75;0.236328125;0;0;0;1;0
0;1;2;4;10;0.12243969048702776;0.18373831448478695;1.260661391407864;0.04551661356395084;0.5384615384615384;0;0;0;0;20;0.125;0.728515625;0.96875;0;0;0;0;1;0
0;1;2;4;12;0.10787172011661807;0.6201136431248884;1.3150249895876718;0.19572573927530196;0.5714285714285714;0;0;0;0;27;0.125;0.728515625;0.84375;0.3828125;0;0;0;2;0
0;1;2;4;13;0.0962962962962963;0.619753086419753;1.3530864197530865;0.16296296296296298;0.6;0;0;0;0;29;0.2222222222222222;1.4403292181069953;1.1111111111111112;0;0;0;0;2;0
